54447160		8		4096		5		1411507055.489996151		1411507055.490012297		1411507055.490022922		1411507055.490735526
54447160		32		16384		5		1411507055.491374328		1411507055.491404016		1411507055.491423651		1411507055.492721047
4195672		24		12288		5		1411507055.492975370		1411507055.492994953		1411507055.493005005		1411507055.494233287
4195696		8		4096		5		1411507055.494320891		1411507055.494423287		1411507055.494430578		1411507055.495111984
54447160		8		4096		5		1411507055.495218182		1411507055.495238286		1411507055.495248911		1411507055.495923391
7119120		25		12800		5		1411507055.496166047		1411507055.496183963		1411507055.496203651		1411507055.498259902
54447160		8		4096		5		1411507055.498504589		1411507055.498520735		1411507055.498531204		1411507055.499244433
54447160		32		16384		5		1411507055.499879849		1411507055.499909068		1411507055.499928547		1411507055.501675995
4195704		16		8192		5		1411507055.501929485		1411507055.501947089		1411507055.501957089		1411507055.502732714
4195720		8		4096		5		1411507055.502807870		1411507055.502907401		1411507055.502914068		1411507055.503592349
54447160		8		4096		5		1411507055.503690422		1411507055.503709276		1411507055.503719953		1411507055.504415370
6598672		25		12800		5		1411507055.504655578		1411507055.504673495		1411507055.504692818		1411507055.506678391
54447160		8		4096		5		1411507055.506912558		1411507055.506928808		1411507055.506939381		1411507055.507651100
54447160		32		16384		5		1411507055.508222089		1411507055.508249381		1411507055.508268756		1411507055.509993756
4195728		24		12288		5		1411507055.510481933		1411507055.510502766		1411507055.510513756		1411507055.511329745
4195752		8		4096		5		1411507055.511406776		1411507055.511505370		1411507055.511512558		1411507055.512189172
54447160		8		4096		5		1411507055.512295005		1411507055.512314485		1411507055.512325266		1411507055.513014745
7119112		25		12800		5		1411507055.513266932		1411507055.513284953		1411507055.513304432		1411507055.515341307
54484344		8		4096		5		1411507055.515146203		1411507055.515456359		1411507055.515469172		1411507055.516170786
4195760		72		36864		5		1411507055.516319641		1411507055.516379953		1411507055.516389588		1411507055.523495682
54447160		8		4096		1		1411507055.516443391		1411507055.516464901		1411507055.523524901		1411507055.524223130
4195832		8		4096		5		1411507055.523597714		1411507055.524360422		1411507055.524367089		1411507055.525411620
54447160		32		16384		5		1411507055.526227609		1411507055.526258495		1411507055.526279641		1411507055.527057506
4195840		80		40960		5		1411507055.527344485		1411507055.527374172		1411507055.527387089		1411507055.530981203
4195920		8		4096		5		1411507055.531090787		1411507055.531189120		1411507055.531197558		1411507055.531862974
54447160		8		4096		5		1411507055.531991203		1411507055.532011255		1411507055.532022037		1411507055.532720422
6598672		25		12800		5		1411507055.532967922		1411507055.532985891		1411507055.533005110		1411507055.534964641
54447160		8		4096		5		1411507055.535193339		1411507055.535209432		1411507055.535220005		1411507055.535934745
54447160		32		16384		5		1411507055.536769277		1411507055.536798443		1411507055.536818287		1411507055.538120266
4195928		24		12288		5		1411507055.538377766		1411507055.538398183		1411507055.538408912		1411507055.539144068
4195952		8		4096		5		1411507055.539224068		1411507055.539321933		1411507055.539328704		1411507055.540014849
54447160		8		4096		5		1411507055.540112766		1411507055.540131828		1411507055.540142453		1411507055.540821412
7119112		25		12800		5		1411507055.541073547		1411507055.541091308		1411507055.541110735		1411507055.543150839
54447160		8		4096		5		1411507055.543385109		1411507055.543401203		1411507055.543412037		1411507055.544116203
54447160		32		16384		5		1411507055.545501099		1411507055.545534276		1411507055.545555318		1411507055.547288131
4195960		24		12288		5		1411507055.547572297		1411507055.547595943		1411507055.547607766		1411507055.548796829
4195984		8		4096		5		1411507055.548881204		1411507055.548982662		1411507055.548989797		1411507055.549673131
54447160		8		4096		5		1411507055.549813287		1411507055.549876620		1411507055.549887349		1411507055.550590578
6598672		25		12800		5		1411507055.550869849		1411507055.550888547		1411507055.550909276		1411507055.552915110
54447160		8		4096		5		1411507055.553155370		1411507055.553172297		1411507055.553184224		1411507055.553899224
54447160		32		16384		5		1411507055.554513443		1411507055.554544589		1411507055.554565526		1411507055.556307922
4195992		24		12288		5		1411507055.556619016		1411507055.556641464		1411507055.556653860		1411507055.557833964
4196016		8		4096		5		1411507055.557920995		1411507055.558024537		1411507055.558031777		1411507055.558643027
54447160		8		4096		5		1411507055.558765943		1411507055.558786204		1411507055.558797922		1411507055.559493391
7119120		25		12800		5		1411507055.559756204		1411507055.559775110		1411507055.559795526		1411507055.561787297
54447160		8		4096		5		1411507055.562035735		1411507055.562052766		1411507055.562064120		1411507055.562754276
54447160		32		16384		5		1411507055.563430787		1411507055.563462557		1411507055.563483964		1411507055.564778339
4196024		24		12288		5		1411507055.565036828		1411507055.565057661		1411507055.565068964		1411507055.565822557
4196048		8		4096		5		1411507055.565903963		1411507055.566006463		1411507055.566013338		1411507055.566677870
54447160		8		4096		5		1411507055.566793808		1411507055.566814172		1411507055.566825683		1411507055.567528391
6598672		25		12800		5		1411507055.567779902		1411507055.567797818		1411507055.567817922		1411507055.569824641
54447160		8		4096		5		1411507055.570237193		1411507055.570254276		1411507055.570265891		1411507055.570987037
54447160		73		37376		5		1411507055.571800995		1411507055.571852610		1411507055.571886464		1411507055.574946307
4196056		24		12288		5		1411507055.575255005		1411507055.575275578		1411507055.575286620		1411507055.576475057
4196080		8		4096		5		1411507055.576586881		1411507055.576687558		1411507055.576694537		1411507055.577380631
54447160		8		4096		5		1411507055.577494745		1411507055.577514589		1411507055.577526152		1411507055.578219902
6160280		57		29184		5		1411507055.578630214		1411507055.578663547		1411507055.578696047		1411507055.582135943
54447160		8		4096		5		1411507055.582401620		1411507055.582419120		1411507055.582431047		1411507055.583169068
54447160		32		16384		5		1411507055.584001620		1411507055.584033078		1411507055.584053859		1411507055.585258443
4196088		56		28672		5		1411507055.585539641		1411507055.585567141		1411507055.585579641		1411507055.594427505
4196144		8		4096		5		1411507055.594531516		1411507055.594632089		1411507055.594639953		1411507055.595323807
54447160		8		4096		5		1411507055.595452766		1411507055.595474172		1411507055.595485891		1411507055.596186463
6160280		25		12800		5		1411507055.596434640		1411507055.596466099		1411507055.596487088		1411507055.598516829
54447160		8		4096		5		1411507055.598771881		1411507055.598788912		1411507055.598800735		1411507055.599502662
54447160		32		16384		5		1411507055.600108026		1411507055.600137974		1411507055.600158078		1411507055.601468495
4196152		24		12288		5		1411507055.601720370		1411507055.601740526		1411507055.601751360		1411507055.602924016
4196176		8		4096		5		1411507055.603005735		1411507055.603108078		1411507055.603115214		1411507055.603794797
54447160		8		4096		5		1411507055.603900526		1411507055.603920109		1411507055.603931620		1411507055.604612401
7119120		25		12800		5		1411507055.604865370		1411507055.604883651		1411507055.604903339		1411507055.606960839
54447160		8		4096		5		1411507055.607215266		1411507055.607232402		1411507055.607243808		1411507055.607948912
54447160		32		16384		5		1411507055.608575839		1411507055.608606204		1411507055.608626724		1411507055.610359016
4196184		24		12288		5		1411507055.610624797		1411507055.610646933		1411507055.610659328		1411507055.611811255
4196208		8		4096		5		1411507055.611893964		1411507055.611996724		1411507055.612003755		1411507055.612682610
54447160		8		4096		5		1411507055.612791568		1411507055.612811360		1411507055.612822870		1411507055.613513234
6160280		25		12800		5		1411507055.613755839		1411507055.613787141		1411507055.613807870		1411507055.615788234
54447160		8		4096		5		1411507055.616033599		1411507055.616050630		1411507055.616061984		1411507055.617264902
54447160		32		16384		5		1411507055.617867245		1411507055.617896777		1411507055.617916672		1411507055.619230006
4196216		24		12288		5		1411507055.619482297		1411507055.619502766		1411507055.619513183		1411507055.620277662
4196240		8		4096		5		1411507055.620358131		1411507055.620451881		1411507055.620459328		1411507055.621134537
54447160		8		4096		5		1411507055.621248755		1411507055.621271828		1411507055.621283078		1411507055.621979380
7119120		25		12800		5		1411507055.622240787		1411507055.622259432		1411507055.622279224		1411507055.624242662
54447160		8		4096		5		1411507055.624477036		1411507055.624493182		1411507055.624504172		1411507055.625214849
54447160		32		16384		5		1411507055.625898234		1411507055.625928078		1411507055.625947974		1411507055.627249589
4196248		24		12288		5		1411507055.627505527		1411507055.627527245		1411507055.627537975		1411507055.628279589
4196272		8		4096		5		1411507055.628351099		1411507055.628440006		1411507055.628446829		1411507055.629115891
54447160		8		4096		5		1411507055.629331360		1411507055.629351464		1411507055.629363339		1411507055.630040891
6598672		33		16896		5		1411507055.630380839		1411507055.630399693		1411507055.630423495		1411507055.633029849
4196280		48		24576		5		1411507055.633192401		1411507055.633215943		1411507055.633227349		1411507055.638733495
4196328		8		4096		5		1411507055.638823026		1411507055.638917245		1411507055.638924016		1411507055.639532922
54447160		8		4096		5		1411507055.639642662		1411507055.639663026		1411507055.639673860		1411507055.640381203
54447160		32		16384		5		1411507055.640967766		1411507055.640996880		1411507055.641016047		1411507055.642219172
4196336		16		8192		5		1411507055.642466985		1411507055.642485578		1411507055.642495943		1411507055.643471724
4196352		8		4096		5		1411507055.643546724		1411507055.643639380		1411507055.643646099		1411507055.644388964
54447160		8		4096		5		1411507055.644485474		1411507055.644504901		1411507055.644515630		1411507055.645223911
7119120		25		12800		5		1411507055.645468807		1411507055.645486203		1411507055.645505474		1411507055.647525006
54447160		8		4096		5		1411507055.647755266		1411507055.647771568		1411507055.647782349		1411507055.648489433
54447160		32		16384		5		1411507055.649330006		1411507055.649360006		1411507055.649379381		1411507055.651114901
4196360		24		12288		5		1411507055.651363495		1411507055.651383339		1411507055.651393755		1411507055.652589901
4196384		8		4096		5		1411507055.652668026		1411507055.652762453		1411507055.652769172		1411507055.653446255
54447160		8		4096		5		1411507055.653545630		1411507055.653564172		1411507055.653574797		1411507055.654288026
6598672		25		12800		5		1411507055.654530786		1411507055.654547922		1411507055.654567193		1411507055.656572245
54447160		8		4096		5		1411507055.656805006		1411507055.656821152		1411507055.656831725		1411507055.657550422
54447160		32		16384		5		1411507055.658111933		1411507055.658139433		1411507055.658157870		1411507055.659903808
4196392		24		12288		5		1411507055.660146568		1411507055.660165683		1411507055.660175839		1411507055.660943183
4196416		8		4096		5		1411507055.661020630		1411507055.661115422		1411507055.661122505		1411507055.661804432
54447160		8		4096		5		1411507055.661899328		1411507055.661918078		1411507055.661928651		1411507055.662645318
7119120		25		12800		5		1411507055.662886359		1411507055.662903755		1411507055.662922245		1411507055.664958391
54447160		8		4096		5		1411507055.665184172		1411507055.665200266		1411507055.665210734		1411507055.665900005
54447160		32		16384		5		1411507055.666493755		1411507055.666554381		1411507055.666572975		1411507055.667865474
4196424		24		12288		5		1411507055.668112089		1411507055.668130735		1411507055.668141047		1411507055.668929589
4196448		8		4096		5		1411507055.669010995		1411507055.669104797		1411507055.669111881		1411507055.669784016
54447160		8		4096		5		1411507055.669891933		1411507055.669911933		1411507055.669922714		1411507055.670644589
6598672		25		12800		5		1411507055.670895787		1411507055.670913130		1411507055.670932297		1411507055.672965735
54447160		8		4096		5		1411507055.673198599		1411507055.673215682		1411507055.673226203		1411507055.673941047
54447160		73		37376		5		1411507055.674685786		1411507055.674732609		1411507055.674764380		1411507055.677805162
